fecha,moneda,precio_usd,volumen,tendencia_semanal,tendencia_mensual,volatilidad,modelo_mineria
2023-08-22,BTC,26043.01,514473682.56,26548.308571428566,28661.713333333333,971.512474708478,27176.379638745213
2023-08-23,BTC,26429.4,672652092.31,26223.537142857145,28569.992000000002,222.48202097483133,26949.70571099617
2023-08-24,BTC,26166.22,449180401.68,26157.329999999998,28467.978333333333,132.06510692294395,26845.64456879694
2023-08-25,BTC,26051.29,489263026.85,26157.558571428566,28357.952666666668,131.84896731053396,26709.759655037553
2023-08-26,BTC,26010.35,93024725.64,26145.351428571426,28251.06266666667,142.0786420057128,26578.065724030046
2023-08-27,BTC,26091.32,107924452.3,26131.109999999997,28143.546,141.73508457647904,26464.522579224038
2023-08-28,BTC,26106.0,302943657.3,26128.227142857144,28035.120666666666,142.0569347962681,26389.88206337923
2023-08-29,BTC,27724.41,1089036684.85,26368.427142857145,27983.156333333332,613.4256961716818,26333.105650703386
2023-08-30,BTC,27305.41,520197058.0,26493.571428571428,27918.954333333335,709.7344630077191,26611.36652056271
2023-08-31,BTC,25937.29,741278108.53,26460.867142857143,27793.53933333333,732.2500854378319,26750.175216450174
2023-09-01,BTC,25798.79,639696809.37,26424.795714285716,27681.376,761.4269276793018,26587.598173160142
2023-09-02,BTC,25868.56,181289556.36,26404.54,27571.06966666667,776.0355081222566,26429.836538528118
2023-09-03,BTC,25971.37,160541183.85,26387.40428571429,27467.498333333337,785.3725984918289,26317.581230822496
2023-09-04,BTC,25816.24,228454428.06,26346.010000000002,27359.695,809.9286565082359,26248.338984658
2023-09-05,BTC,25785.01,280146729.52,26068.952857142856,27250.99,549.7448482314745,26161.919187726402
2023-09-06,BTC,25751.71,390027105.24,25846.995714285713,27136.641666666666,81.93324556294127,26086.537350181123
2023-09-07,BTC,26264.75,491838528.79,25893.77571428571,27019.783,178.57087611126119,26019.5718801449
2023-09-08,BTC,25907.13,482397556.59,25909.25285714286,26897.805,173.59176446589086,26068.607504115924
2023-09-09,BTC,25898.41,105931726.4,25913.51714285714,26780.148666666668,172.7903229072198,26036.31200329274
2023-09-10,BTC,25833.67,217583144.54,25893.845714285715,26661.15233333333,172.94451498041266,26008.731602634194
2023-09-11,BTC,25157.07,619642052.88,25799.678571428572,26519.152000000002,330.2025848589403,25973.71928210736
2023-09-12,BTC,25840.34,937711286.48,25807.582857142854,26404.445,330.4550708095066,25810.389425685888
2023-09-13,BTC,26227.49,495397769.94,25875.551428571427,26298.387333333332,364.2493350451831,25816.37954054871
2023-09-14,BTC,26533.66,649517751.61,25913.967142857142,26210.468333333334,421.77530798247915,25898.60163243897
2023-09-15,BTC,26605.49,459310066.65,26013.73285714286,26140.558,495.9588682109115,26025.613305951178
2023-09-16,BTC,26569.13,187703875.45,26109.55,26138.54,533.3465640962155,26141.588644760945
2023-09-17,BTC,26533.12,151125765.17,26209.471428571425,26154.654333333332,538.5417148629467,26227.096915808757
2023-09-18,BTC,26767.82,797114111.3,26439.57857142857,26177.055,309.22547110620883,26288.30153264701
2023-09-19,BTC,27219.02,670630172.73,26636.532857142858,26211.322,302.9376977593165,26384.205226117607
2023-09-20,BTC,27126.4,581302466.15,26764.948571428573,26244.662666666667,290.93157307894955,26551.16818089409
2023-09-21,BTC,26567.47,559336631.68,26769.778571428575,26262.144666666667,286.7016922067119,26666.214544715272
2023-09-22,BTC,26583.16,408613785.26,26766.588571428576,26267.27,288.94973198498093,26646.46563577222
2023-09-23,BTC,26585.41,139605320.21,26768.91428571429,26281.243000000002,287.15547773835834,26633.804508617777
2023-09-24,BTC,26261.44,260953441.64,26730.10285714286,26288.248,338.1657697398073,26624.125606894224
2023-09-25,BTC,26297.93,518905094.49,26662.975714285716,26297.834,374.1534777269145,26551.58848551538
2023-09-26,BTC,26212.59,338286231.16,26519.2,26301.876333333334,313.29081303676884,26500.856788412308
2023-09-27,BTC,26360.2,638562791.04,26409.742857142857,26310.349666666665,164.12896267990683,26443.20343072985
2023-09-28,BTC,27027.2,827813877.45,26475.41857142857,26287.109333333334,285.13513576464896,26426.60274458388
2023-09-29,BTC,26909.4,585322764.87,26522.024285714284,26273.909,328.9729701588625,26546.722195667106
2023-09-30,BTC,26964.27,195916128.74,26576.147142857142,26308.141666666666,369.7742166832552,26619.257756533687
2023-10-01,BTC,27994.51,464200302.08,26823.72857142857,26381.332333333332,619.6819735806878,26688.26020522695
2023-10-02,BTC,27507.22,1198411956.48,26996.484285714283,26435.954333333335,617.2275549815281,26949.510164181564
2023-10-03,BTC,27428.66,620603083.21,27170.20857142857,26484.530666666666,523.9026360697719,27061.052131345252
2023-10-04,BTC,27789.8,497243557.18,27374.437142857147,26550.316,424.7858910365471,27134.573705076204
2023-10-05,BTC,27414.59,696054430.54,27429.778571428575,26604.63533333333,396.2865591725969,27265.618964060963
2023-10-06,BTC,27946.61,701648471.47,27577.95142857143,26677.798666666666,361.6841902095301,27295.413171248772
2023-10-07,BTC,27973.69,205394649.0,27722.154285714285,26734.763333333332,264.365779987645,27425.65253699902
2023-10-08,BTC,27933.57,238690010.87,27713.448571428573,26802.31133333333,254.72993433737568,27535.26002959922
2023-10-09,BTC,27598.77,603964078.09,27726.527142857143,26858.989999999998,244.52254311286103,27614.922023679377
2023-10-10,BTC,27395.4,511109469.33,27721.77571428571,26911.04766666667,251.49882768807498,27611.691618943503
2023-10-11,BTC,26871.21,821395574.15,27590.54857142857,26968.185666666664,403.6914563717241,27568.433295154806
2023-10-12,BTC,26756.23,438531983.5,27496.49714285714,26998.715333333334,513.3236654298934,27428.988636123846
2023-10-13,BTC,26862.9,496779424.55,27341.68142857143,27019.895666666667,518.3427968833539,27294.43690889908
2023-10-14,BTC,26854.52,157685357.78,27181.8,27030.591,460.25942959730924,27208.129527119265
2023-10-15,BTC,27177.41,297110024.59,27073.777142857143,27049.655000000002,322.5448368682783,27137.407621695413
2023-10-16,BTC,28518.37,1884462991.7,27205.148571428574,27114.629666666668,621.1055852114503,27145.408097356332
2023-10-17,BTC,28409.46,739741149.31,27350.014285714286,27177.174333333332,772.6470488490472,27420.000477885067
2023-10-18,BTC,28328.07,682875511.71,27558.13714285714,27229.182666666668,817.1122263947054,27617.892382308055
2023-10-19,BTC,28733.78,730081363.3,27840.644285714287,27279.674666666666,835.3086659603581,27759.927905846445
2023-10-20,BTC,29684.37,1241026952.55,28243.711428571427,27364.940333333332,956.7777671508602,27954.69832467716
2023-10-21,BTC,29924.08,467626116.49,28682.22,27476.827333333335,916.5423716700531,28300.63265974173
2023-10-22,BTC,30001.44,414432274.92,29085.652857142857,27590.77,750.2090036718928,28625.322127793384
2023-10-23,BTC,33084.08,2308556876.22,29737.897142857142,27807.392333333333,1636.2830243238411,28900.54570223471
2023-10-24,BTC,33923.52,2559949343.79,30525.62,28062.795,2139.925044489463,29737.25256178777
2023-10-25,BTC,34503.4,1481128342.82,31407.809999999998,28336.310666666664,2345.9670546635057,30574.506049430216
2023-10-26,BTC,34157.06,1248469956.72,32182.56428571429,28601.126333333334,2207.0945542488957,31360.284839544176
2023-10-27,BTC,33907.7,1044635721.14,32785.897142857146,28852.70966666667,1975.4595674737818,31919.639871635343
2023-10-28,BTC,34090.05,371696781.35,33381.03571428572,29088.138,1551.6728015043834,32317.251897308277
2023-10-29,BTC,34535.38,469534963.71,34028.741428571426,29342.337333333333,486.53804052800814,32671.811517846625
2023-10-30,BTC,34494.56,825552244.82,34230.23857142857,29593.347,277.1009521471045,33044.5252142773
2023-10-31,BTC,34657.73,756326173.72,34335.125714285714,29815.454333333335,280.5866106245683,33334.532171421844
2023-11-01,BTC,35439.76,1190955576.06,34468.89142857143,30079.87233333333,506.4617264389244,33599.171737137476
2023-11-02,BTC,34947.15,1097011932.14,34581.76142857143,30330.488666666668,513.3770292687698,33967.289389709986
2023-11-03,BTC,34732.28,960199464.71,34699.55857142857,30561.904666666665,418.82767098273746,34163.26151176799
2023-11-04,BTC,35086.09,377653497.47,34841.85,30817.621333333333,338.79138123610835,34277.065209414395
2023-11-05,BTC,35039.47,533016306.01,34913.862857142856,31054.05,315.5699717289518,34438.87016753152
2023-11-06,BTC,35054.59,613732584.95,34993.86714285715,31290.079999999998,257.12865941069896,34558.99013402521
2023-11-07,BTC,35421.85,1012278827.62,35103.02714285714,31539.689333333336,252.80450053419142,34658.11010722017
2023-11-08,BTC,35638.33,937630450.49,35131.39428571428,31807.674666666666,303.03684076654855,34810.85808577614
2023-11-09,BTC,36704.14,2296501186.4,35382.392857142855,32117.966,651.8651581094102,34976.35246862091
2023-11-10,BTC,37321.51,1206040827.09,35752.282857142854,32466.309333333335,906.400149689418,35321.909974896735
2023-11-11,BTC,37142.22,553215494.09,36046.01571428571,32812.509,984.3379151127004,35721.82997991739
2023-11-12,BTC,37079.76,345567975.97,36337.485714285714,33153.071,937.5799018190814,36005.90798393392
2023-11-13,BTC,36482.51,897671274.64,36541.474285714285,33474.004,748.1385458334172,36220.67838714714
2023-11-14,BTC,35551.21,1219819360.84,36559.95428571429,33753.130666666664,716.8149394102629,36273.04470971772
2023-11-15,BTC,37884.19,1436101057.95,36880.79142857143,34065.32466666667,737.8567545583992,36128.67776777418
2023-11-16,BTC,36162.42,1428319260.74,36803.40285714286,34323.75666666667,786.2913356110305,36479.78021421935
2023-11-17,BTC,36626.32,1027029255.11,36704.090000000004,34600.365,753.1496540527884,36416.30817137548
2023-11-18,BTC,36591.19,316037508.01,36625.37142857143,34862.278666666665,728.1046887965034,36458.310537100384
2023-11-19,BTC,37388.64,430198062.65,36669.497142857144,35119.08766666667,768.4724040525531,36484.88642968031
2023-11-20,BTC,37476.66,1162294169.25,36811.51857142857,35370.84033333333,818.3984459382376,36665.63714374425
2023-11-21,BTC,35758.72,1579350547.76,36841.16285714286,35562.74966666666,767.3017386641188,36827.841714995404
2023-11-22,BTC,37424.2,1335151412.8,36775.450000000004,35707.42033333333,677.533662263238,36614.01737199633
2023-11-23,BTC,37299.18,626668140.1,36937.84428571429,35819.94233333333,641.3780976369588,36776.05389759706
2023-11-24,BTC,37737.05,1322597274.57,37096.520000000004,35927.73066666666,687.2204524749168,36880.679118077656
2023-11-25,BTC,37801.92,312424824.64,37269.48142857143,36049.226,691.1889349139227,37051.95329446213
2023-11-26,BTC,37460.21,478214999.45,37279.705714285716,36167.643000000004,693.7698625589479,37201.94663556971
2023-11-27,BTC,37246.29,914744666.52,37246.79571428571,36272.851,688.3124140207428,37253.59930845577
2023-11-28,BTC,37836.63,1265755538.49,37543.64,36382.89266666667,244.73227521752077,37252.13744676462
2023-11-29,BTC,37861.9,1041457987.13,37606.16857142857,36495.13733333334,264.26567360788084,37369.035957411696
2023-11-30,BTC,37729.58,637264648.28,37667.654285714285,36597.53233333333,228.59827345887038,37467.608765929355
2023-12-01,BTC,38699.84,1268612412.23,37805.19571428571,36706.20166666667,454.9196074345103,37520.00301274349
2023-12-02,BTC,39469.35,677167721.21,38043.4,36856.941666666666,776.0928724062505,37755.970410194794
2023-12-03,BTC,39980.93,638707315.07,38403.50285714286,37031.896666666675,1009.95992745104,38098.64632815584
2023-12-04,BTC,41984.41,2012390115.57,39080.37714285714,37261.84066666666,1549.0188888853327,38475.10306252467
2023-12-05,BTC,44089.06,2234743414.43,39973.58142857143,37563.49366666667,2322.0700838075445,39176.96445001974
2023-12-06,BTC,43771.01,1715623988.73,40817.74,37854.041,2494.1630622982507,40159.38356001579
2023-12-07,BTC,43285.02,1320509439.92,41611.374285714286,38116.146666666675,2216.1094679854727,40881.70884801264
2023-12-08,BTC,44186.18,1292562850.41,42395.137142857144,38401.075,1971.4398334018163,41362.37107841011
2023-12-09,BTC,43723.0,662982186.27,43002.80142857142,38635.037000000004,1524.1198702575273,41927.13286272809
2023-12-10,BTC,43791.67,503801762.3,43547.19285714285,38850.709,747.6319028706463,42286.306290182474
2023-12-11,BTC,41235.58,2446801856.72,43440.21714285714,38987.15433333333,1014.468489057196,42587.37903214598
2023-12-12,BTC,41472.94,1305859570.88,43066.485714285714,39133.59366666666,1200.4397756911596,42317.01922571679
2023-12-13,BTC,42887.55,1517574126.2,42940.27714285714,39347.094999999994,1159.777078187882,42148.20338057343
2023-12-14,BTC,43030.6,1460749070.58,42903.93142857143,39596.408,1151.12703692823,42296.07270445875
2023-12-15,BTC,41939.16,1065004798.33,42582.92857142857,39731.57366666666,1042.1039136672118,42442.978163567
2023-12-16,BTC,42243.26,570286280.98,42371.537142857145,39934.26833333333,914.5755777900796,42342.214530853606
2023-12-17,BTC,41349.42,772939037.53,42022.64428571429,40091.704999999994,729.6749808840789,42322.42362468289
2023-12-18,BTC,42650.27,1362661202.35,42224.74285714286,40293.674333333336,668.7164927107773,42127.82289974631
2023-12-19,BTC,42268.08,1318306822.38,42338.33428571428,40456.32233333333,581.5840393799423,42232.31231979704
2023-12-20,BTC,43669.91,1805958609.9,42450.1,40662.763999999996,754.2606674748308,42239.46585583764
2023-12-21,BTC,43875.01,1306652594.38,42570.729999999996,40933.307,913.3256088600425,42525.55468467012
2023-12-22,BTC,44008.04,1084076406.5,42866.28428571428,41152.76833333333,1005.0286088273538,42795.4457477361
2023-12-23,BTC,43732.75,479555333.8,43079.06857142857,41367.22066666666,1008.8077563046752,43037.96459818888
2023-12-24,BTC,43023.12,621424795.87,43318.16857142857,41543.423,672.9812933361875,43176.92167855111
2023-12-25,BTC,43593.79,639501515.36,43452.95714285714,41736.48533333334,608.2934988336555,43146.16134284089
2023-12-26,BTC,42517.32,1297798884.96,43488.56285714286,41905.05566666667,529.5807359820484,43235.68707427271
2023-12-27,BTC,43469.34,1178861473.09,43459.909999999996,42112.490666666665,523.5249697955977,43092.01365941817
2023-12-28,BTC,42588.94,1249335317.05,43276.18571428571,42270.901,576.5513568868537,43167.47892753454
2023-12-29,BTC,42073.59,1450476730.93,42999.83571428571,42411.29066666667,628.5577806599047,43051.77114202763
2023-12-30,BTC,42146.03,905852574.49,42773.16142857143,42558.50566666667,605.896240661039,42856.13491362211
2023-12-31,BTC,42280.14,912867128.16,42667.02142857143,42677.849,619.7301121029966,42714.113930897685
2024-01-01,BTC,44197.61,839894208.67,42753.28142857143,42835.457666666676,789.1037477082347,42627.319144718145
2024-01-02,BTC,44970.34,2596745174.99,43103.712857142855,43001.77133333333,1135.5001804153644,42941.377315774516
2024-01-03,BTC,42854.08,3533041051.83,43015.81857142857,43030.76033333333,1126.2562967550857,43347.16985261961
2024-01-04,BTC,44194.38,2167748750.23,43245.16714285714,43034.27099999999,1186.6827595963905,43248.55188209569
2024-01-05,BTC,44178.89,2368276569.22,43545.92428571428,43047.867,1104.185762675236,43437.717505676555
2024-01-06,BTC,43988.33,717065469.35,43809.10999999999,43071.31066666667,918.9222812980905,43585.95200454124
2024-01-07,BTC,43950.84,884154712.5,44047.781428571434,43063.466,625.8459249530536,43666.427603633
2024-01-08,BTC,46988.14,3000303504.99,44446.428571428565,43172.304000000004,1281.9855593883628,43723.3100829064
2024-01-09,BTC,46123.0,3083632967.78,44611.09428571428,43250.01500000001,1426.389780457838,44376.276066325125
2024-01-10,BTC,46667.48,3677964834.63,45155.86571428571,43431.07833333334,1370.6275007435459,44725.6208530601
2024-01-11,BTC,46353.15,3638877778.74,45464.26142857142,43593.752,1361.0656327966612,45113.99268244808
2024-01-12,BTC,42776.42,3855256978.62,45263.908571428576,43590.047666666665,1653.5981426816502,45361.82414595847
2024-01-13,BTC,42839.19,986309535.03,45099.74571428572,43583.66733333333,1847.0622737185956,44844.74331676678
2024-01-14,BTC,41704.39,924871801.97,44778.82428571428,43575.84166666667,2234.4781792388458,44443.63265341343
2024-01-15,BTC,42491.26,1046074902.52,44136.41285714286,43584.10833333333,2137.7707911100306,43895.78412273075
2024-01-16,BTC,43130.88,1565259395.93,43708.967142857146,43643.49033333334,1966.637685320625,43614.879298184605
2024-01-17,BTC,42739.27,1403011843.2,43147.794285714284,43646.457,1482.6267290279459,43518.079438547684
2024-01-18,BTC,41286.68,1885882508.36,42424.01285714285,43613.74366666667,672.2494999056911,43362.31755083815
2024-01-19,BTC,41625.47,1864062474.18,42259.59142857143,43545.59566666667,711.3081139566868,42947.190040670524
2024-01-20,BTC,41677.08,544668570.57,42093.57571428572,43472.33133333334,688.744260299081,42682.84603253643
2024-01-21,BTC,41570.17,382561229.54,42074.40142857143,43391.069,703.1034046146028,42481.692826029146
2024-01-22,BTC,39523.63,2270442343.15,41650.45428571429,43250.765,1157.6320614491458,42299.38826082332
2024-01-23,BTC,39876.44,1805745649.27,41185.53428571428,43145.87566666667,1116.772439053009,41744.236608658655
2024-01-24,BTC,40078.62,1476062916.95,40805.44142857142,43028.70333333333,938.3455821715414,41370.677286926926
2024-01-25,BTC,39941.74,1164224625.52,40613.30714285715,42942.850666666665,960.8099966818298,41112.265829541546
2024-01-26,BTC,41816.55,1763833855.75,40640.60428571428,42887.757666666665,996.4134754350208,40878.160663633236
2024-01-27,BTC,42124.02,444567824.09,40704.45285714285,42872.26033333333,1084.3387138975793,41065.83853090659
2024-01-28,BTC,42028.92,702267432.76,40769.98857142857,42870.77133333333,1156.8221709266825,41277.47482472527
2024-01-29,BTC,43302.28,1184671101.99,41309.79571428571,42909.312999999995,1344.666820019638,41427.76385978022
2024-01-30,BTC,42943.64,1498626265.1,41747.96714285714,42931.42966666666,1298.7014207623838,41802.66708782418
